X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-6.00E-5,2.00E-9
4957,1.03E+0,2.31E-1
4958,4.43E-1,2.10E-2
4959,3.83E-1,2.10E-2
4960,2.90E-1,-4.20E-2
4961,1.53E-1,-4.20E-2
4962,4.26E-2,-4.20E-2
4963,-5.11E-2,-1.68E-1
4964,3.41E-2,8.40E-1
4965,1.02E-1,2.73E+0
4966,4.34E-1,3.32E+0
4967,9.62E-1,3.34E+0
4968,9.37E-1,3.38E+0
4969,1.06E+0,3.40E+0
4970,1.07E+0,3.38E+0
4971,1.06E+0,3.51E+0
4972,1.02E+0,3.13E+0
4973,1.01E+0,1.09E+0
4974,7.75E-1,4.20E-2
4975,4.43E-1,2.10E-2
4976,3.32E-1,0.00E+0
4977,2.47E-1,-2.10E-2
4978,1.19E-1,-2.10E-2
4979,-8.52E-3,-8.40E-2
4980,-2.55E-2,-6.30E-2
4981,5.96E-2,1.53E+0
4982,1.11E-1,3.07E+0
4983,7.41E-1,3.36E+0
4984,9.37E-1,3.34E+0
4985,9.88E-1,3.40E+0
4986,1.06E+0,3.38E+0
4987,1.09E+0,3.42E+0
4988,1.04E+0,3.53E+0
4989,1.01E+0,2.54E+0
4990,1.03E+0,5.25E-1
4991,5.28E-1,-2.10E-2
4992,4.34E-1,2.10E-2
4993,3.07E-1,-2.10E-2
4994,2.13E-1,-4.20E-2
4995,7.66E-2,-4.20E-2
4996,-4.26E-2,-1.47E-1
4997,0.00E+0,3.15E-1
4998,9.37E-2,2.18E+0
4999,1.70E-1,3.25E+0
5000,9.20E-1,3.34E+0
5001,9.20E-1,3.36E+0
5002,1.03E+0,3.40E+0
5003,1.07E+0,3.40E+0
5004,1.08E+0,3.44E+0
5005,1.03E+0,3.46E+0
5006,1.00E+0,1.81E+0
5007,1.03E+0,2.10E-1
5008,4.34E-1,0.00E+0
5009,3.83E-1,2.10E-2
5010,2.90E-1,-2.10E-2
5011,1.53E-1,-2.10E-2
5012,3.41E-2,-6.30E-2
5013,-4.26E-2,-1.47E-1
5014,4.26E-2,8.40E-1
5015,1.11E-1,2.71E+0
5016,4.34E-1,3.34E+0
5017,9.62E-1,3.34E+0
5018,9.37E-1,3.36E+0
5019,1.06E+0,3.40E+0
5020,1.08E+0,3.40E+0
5021,1.06E+0,3.51E+0
5022,1.02E+0,3.13E+0
5023,1.01E+0,1.09E+0
5024,7.83E-1,0.00E+0
5025,4.43E-1,4.20E-2
5026,3.32E-1,0.00E+0
5027,2.47E-1,-4.20E-2
5028,1.28E-1,-2.10E-2
5029,-1.70E-2,-8.40E-2
5030,-1.70E-2,-4.20E-2
5031,5.96E-2,1.51E+0
5032,1.02E-1,3.07E+0
5033,7.32E-1,3.34E+0
5034,9.37E-1,3.34E+0
5035,9.88E-1,3.40E+0
5036,1.06E+0,3.40E+0
5037,1.09E+0,3.42E+0
5038,1.04E+0,3.51E+0
5039,1.01E+0,2.58E+0
5040,1.03E+0,5.46E-1
5041,5.36E-1,0.00E+0
5042,4.34E-1,2.10E-2
5043,3.07E-1,-2.10E-2
5044,2.13E-1,-4.20E-2
5045,7.66E-2,-2.10E-2
5046,-3.41E-2,-1.26E-1
5047,0.00E+0,2.94E-1
5048,8.52E-2,2.18E+0
5049,1.70E-1,3.25E+0
5050,9.11E-1,3.32E+0
5051,9.20E-1,3.36E+0
5052,1.03E+0,3.40E+0
5053,1.06E+0,3.40E+0
5054,1.08E+0,3.42E+0
5055,1.03E+0,3.46E+0
5056,1.00E+0,1.81E+0
5057,1.03E+0,2.10E-1
5058,4.43E-1,0.00E+0
5059,3.83E-1,2.10E-2
5060,2.90E-1,-4.20E-2
5061,1.53E-1,-2.10E-2
5062,4.26E-2,-4.20E-2
5063,-5.11E-2,-1.47E-1
5064,3.41E-2,8.40E-1
5065,1.02E-1,2.71E+0
5066,4.34E-1,3.32E+0
5067,9.62E-1,3.34E+0
5068,9.37E-1,3.38E+0
5069,1.06E+0,3.42E+0
5070,1.07E+0,3.38E+0
5071,1.06E+0,3.51E+0
5072,1.02E+0,3.13E+0
5073,1.01E+0,1.09E+0
5074,7.66E-1,4.20E-2
5075,4.43E-1,2.10E-2
5076,3.32E-1,0.00E+0
5077,2.47E-1,-2.10E-2
5078,1.19E-1,-2.10E-2
5079,-8.52E-3,-8.40E-2
5080,-2.55E-2,-4.20E-2
5081,5.96E-2,1.51E+0
5082,1.11E-1,3.04E+0
5083,7.41E-1,3.36E+0
5084,9.37E-1,3.32E+0
5085,9.88E-1,3.40E+0
5086,1.06E+0,3.40E+0
5087,1.09E+0,3.42E+0
5088,1.04E+0,3.51E+0
5089,1.01E+0,2.54E+0
5090,1.03E+0,5.25E-1
5091,5.28E-1,-2.10E-2
5092,4.34E-1,2.10E-2
5093,3.07E-1,0.00E+0
5094,2.13E-1,-4.20E-2
5095,7.66E-2,-4.20E-2
5096,-4.26E-2,-1.26E-1
5097,0.00E+0,2.94E-1
5098,9.37E-2,2.16E+0
5099,1.70E-1,3.25E+0
5100,9.11E-1,3.34E+0
5101,9.20E-1,3.36E+0
5102,1.03E+0,3.40E+0
5103,1.07E+0,3.40E+0
5104,1.08E+0,3.44E+0
5105,1.03E+0,3.44E+0
5106,1.00E+0,1.78E+0
5107,1.03E+0,1.89E-1
5108,4.34E-1,0.00E+0
5109,3.83E-1,4.20E-2
5110,2.90E-1,-4.20E-2
5111,1.62E-1,-2.10E-2
5112,3.41E-2,-6.30E-2
5113,-4.26E-2,-1.47E-1
5114,3.41E-2,8.40E-1
5115,1.02E-1,2.71E+0
5116,4.34E-1,3.34E+0
5117,9.62E-1,3.34E+0
5118,9.37E-1,3.38E+0
5119,1.06E+0,3.42E+0
5120,1.08E+0,3.40E+0
5121,1.06E+0,3.51E+0
5122,1.02E+0,3.11E+0
5123,1.02E+0,1.07E+0
5124,7.66E-1,4.20E-2
5125,4.43E-1,2.10E-2
5126,3.32E-1,0.00E+0
5127,2.47E-1,-4.20E-2
5128,1.19E-1,-4.20E-2
5129,-8.52E-3,-8.40E-2
5130,-1.70E-2,-4.20E-2
5131,5.96E-2,1.53E+0
5132,1.11E-1,3.07E+0
5133,7.41E-1,3.36E+0
5134,9.37E-1,3.32E+0
5135,9.96E-1,3.38E+0
5136,1.06E+0,3.40E+0
5137,1.09E+0,3.42E+0
5138,1.04E+0,3.51E+0
5139,1.01E+0,2.54E+0
5140,1.03E+0,5.04E-1
5141,5.28E-1,0.00E+0
5142,4.34E-1,4.20E-2
5143,3.07E-1,-2.10E-2
5144,2.13E-1,-4.20E-2
5145,7.66E-2,-4.20E-2
5146,-3.41E-2,-1.47E-1
5147,0.00E+0,2.94E-1
5148,9.37E-2,2.16E+0
5149,1.70E-1,3.28E+0
5150,9.11E-1,3.32E+0
5151,9.20E-1,3.38E+0
5152,1.03E+0,3.40E+0
5153,1.06E+0,3.40E+0
5154,1.08E+0,3.44E+0
5155,1.04E+0,3.46E+0
5156,1.00E+0,1.76E+0
5157,1.02E+0,2.10E-1
5158,4.43E-1,0.00E+0
5159,3.83E-1,2.10E-2
5160,2.90E-1,-4.20E-2
5161,1.53E-1,-4.20E-2
5162,4.26E-2,-6.30E-2
5163,-4.26E-2,-1.47E-1
5164,3.41E-2,8.40E-1
5165,1.02E-1,2.73E+0
5166,4.43E-1,3.32E+0
5167,9.62E-1,3.34E+0
5168,9.37E-1,3.38E+0
5169,1.06E+0,3.40E+0
5170,1.08E+0,3.38E+0
5171,1.06E+0,3.51E+0
5172,1.02E+0,3.13E+0
5173,1.01E+0,1.09E+0
5174,7.66E-1,4.20E-2
5175,4.43E-1,2.10E-2
5176,3.32E-1,0.00E+0
5177,2.47E-1,-2.10E-2
5178,1.19E-1,-4.20E-2
5179,-8.52E-3,-8.40E-2
5180,-2.55E-2,-4.20E-2
5181,5.96E-2,1.53E+0
5182,1.11E-1,3.07E+0
5183,7.41E-1,3.36E+0
5184,9.37E-1,3.34E+0
5185,9.88E-1,3.40E+0
5186,1.06E+0,3.40E+0
5187,1.09E+0,3.42E+0
5188,1.04E+0,3.51E+0
5189,1.01E+0,2.54E+0
5190,1.03E+0,5.25E-1
5191,5.28E-1,0.00E+0
5192,4.34E-1,2.10E-2
5193,3.07E-1,0.00E+0
5194,2.13E-1,-2.10E-2
5195,7.66E-2,-4.20E-2
5196,-3.41E-2,-1.26E-1
5197,0.00E+0,2.94E-1
5198,9.37E-2,2.18E+0
5199,1.70E-1,3.25E+0
5200,9.20E-1,3.34E+0
5201,9.20E-1,3.36E+0
5202,1.03E+0,3.40E+0
5203,1.07E+0,3.40E+0
5204,1.08E+0,3.44E+0
5205,1.03E+0,3.46E+0
5206,1.00E+0,1.78E+0
5207,1.02E+0,1.89E-1
5208,4.34E-1,0.00E+0
5209,3.75E-1,2.10E-2
5210,2.90E-1,-2.10E-2
5211,1.53E-1,-2.10E-2
5212,3.41E-2,-4.20E-2
5213,-4.26E-2,-1.47E-1
5214,3.41E-2,8.40E-1
5215,1.02E-1,2.71E+0
5216,4.43E-1,3.34E+0
5217,9.62E-1,3.34E+0
5218,9.37E-1,3.36E+0
5219,1.06E+0,3.40E+0
5220,1.08E+0,3.40E+0
5221,1.06E+0,3.51E+0
5222,1.02E+0,3.11E+0
5223,1.01E+0,1.07E+0
5224,7.66E-1,2.10E-2
5225,4.43E-1,4.20E-2
5226,3.32E-1,0.00E+0
5227,2.47E-1,-4.20E-2
5228,1.28E-1,-2.10E-2
5229,-1.70E-2,-6.30E-2
5230,-1.70E-2,-4.20E-2
5231,5.96E-2,1.53E+0
5232,1.02E-1,3.07E+0
5233,7.41E-1,3.36E+0
5234,9.37E-1,3.32E+0
5235,9.96E-1,3.38E+0
5236,1.06E+0,3.40E+0
5237,1.09E+0,3.42E+0
5238,1.04E+0,3.51E+0
5239,1.01E+0,2.54E+0
5240,1.03E+0,5.25E-1
5241,5.28E-1,0.00E+0
5242,4.34E-1,4.20E-2
5243,3.07E-1,-2.10E-2
5244,2.13E-1,-6.30E-2
5245,7.66E-2,-2.10E-2
5246,-3.41E-2,-1.47E-1
5247,0.00E+0,2.94E-1
5248,9.37E-2,2.18E+0
5249,1.70E-1,3.25E+0
5250,9.11E-1,3.32E+0
5251,9.20E-1,3.36E+0
5252,1.03E+0,3.40E+0
5253,1.06E+0,3.40E+0
5254,1.08E+0,3.44E+0
5255,1.03E+0,3.44E+0
5256,1.00E+0,1.78E+0
5257,1.02E+0,2.10E-1
5258,4.43E-1,0.00E+0
5259,3.83E-1,2.10E-2
5260,2.90E-1,-4.20E-2
5261,1.53E-1,-2.10E-2
5262,4.26E-2,-6.30E-2
5263,-5.11E-2,-1.47E-1
5264,3.41E-2,8.40E-1
5265,1.02E-1,2.71E+0
5266,4.34E-1,3.32E+0
5267,9.62E-1,3.34E+0
5268,9.37E-1,3.38E+0
5269,1.06E+0,3.40E+0
5270,1.08E+0,3.38E+0
5271,1.06E+0,3.51E+0
5272,1.02E+0,3.15E+0
5273,1.01E+0,1.09E+0
5274,7.75E-1,4.20E-2
5275,4.43E-1,2.10E-2
5276,3.32E-1,0.00E+0
5277,2.55E-1,-2.10E-2
5278,1.19E-1,-2.10E-2
5279,-8.52E-3,-8.40E-2
5280,-2.55E-2,-4.20E-2
5281,5.96E-2,1.51E+0
5282,1.11E-1,3.04E+0
5283,7.41E-1,3.36E+0
5284,9.37E-1,3.32E+0
5285,9.88E-1,3.40E+0
5286,1.06E+0,3.38E+0
5287,1.09E+0,3.42E+0
5288,1.04E+0,3.53E+0
5289,1.01E+0,2.56E+0
5290,1.03E+0,5.46E-1
5291,5.36E-1,-2.10E-2
5292,4.34E-1,2.10E-2
5293,3.07E-1,0.00E+0
5294,2.13E-1,-2.10E-2
5295,7.66E-2,-2.10E-2
5296,-4.26E-2,-1.26E-1
5297,0.00E+0,2.94E-1
5298,9.37E-2,2.16E+0
5299,1.70E-1,3.25E+0
5300,9.11E-1,3.32E+0
5301,9.20E-1,3.36E+0
5302,1.03E+0,3.38E+0
5303,1.07E+0,3.40E+0
5304,1.08E+0,3.44E+0
5305,1.03E+0,3.44E+0
5306,1.00E+0,1.78E+0
5307,1.03E+0,2.10E-1
5308,4.43E-1,0.00E+0
5309,3.83E-1,2.10E-2
5310,2.98E-1,-2.10E-2
5311,1.62E-1,-2.10E-2
5312,3.41E-2,-4.20E-2
5313,-4.26E-2,-1.47E-1
5314,3.41E-2,8.19E-1
5315,1.02E-1,2.71E+0
5316,4.34E-1,3.32E+0
5317,9.62E-1,3.34E+0
5318,9.37E-1,3.38E+0
5319,1.06E+0,3.42E+0
5320,1.08E+0,3.40E+0
5321,1.06E+0,3.51E+0
5322,1.02E+0,3.13E+0
5323,1.01E+0,1.09E+0
5324,7.66E-1,2.10E-2
5325,4.43E-1,4.20E-2
5326,3.32E-1,0.00E+0
5327,2.47E-1,-4.20E-2
5328,1.19E-1,-4.20E-2
5329,-8.52E-3,-8.40E-2
5330,-1.70E-2,-4.20E-2
5331,5.96E-2,1.53E+0
5332,1.11E-1,3.07E+0
5333,7.32E-1,3.36E+0
5334,9.37E-1,3.32E+0
5335,9.88E-1,3.40E+0
5336,1.06E+0,3.40E+0
5337,1.09E+0,3.42E+0
5338,1.04E+0,3.51E+0
5339,1.01E+0,2.56E+0
5340,1.03E+0,5.25E-1
5341,5.28E-1,0.00E+0
5342,4.34E-1,4.20E-2
5343,3.07E-1,-2.10E-2
5344,2.13E-1,-4.20E-2
5345,7.66E-2,-4.20E-2
5346,-3.41E-2,-1.47E-1
5347,0.00E+0,2.94E-1
5348,8.52E-2,2.18E+0
5349,1.70E-1,3.28E+0
5350,9.11E-1,3.32E+0
5351,9.20E-1,3.36E+0
5352,1.03E+0,3.42E+0
5353,1.06E+0,3.40E+0
5354,1.08E+0,3.44E+0
5355,1.03E+0,3.46E+0
5356,1.00E+0,1.78E+0
5357,1.03E+0,2.10E-1
5358,4.43E-1,0.00E+0
5359,3.83E-1,2.10E-2
5360,2.90E-1,-4.20E-2
5361,1.62E-1,-4.20E-2
5362,4.26E-2,-6.30E-2
5363,-5.11E-2,-1.47E-1
5364,3.41E-2,8.40E-1
5365,1.02E-1,2.73E+0
5366,4.43E-1,3.32E+0
5367,9.62E-1,3.34E+0
5368,9.37E-1,3.38E+0
5369,1.06E+0,3.40E+0
5370,1.08E+0,3.38E+0
5371,1.06E+0,3.51E+0
5372,1.02E+0,3.13E+0
5373,1.01E+0,1.09E+0
5374,7.66E-1,4.20E-2
5375,4.43E-1,2.10E-2
5376,3.32E-1,0.00E+0
5377,2.55E-1,-4.20E-2
5378,1.19E-1,-2.10E-2
5379,-8.52E-3,-8.40E-2
5380,-2.55E-2,-4.20E-2
5381,5.96E-2,1.53E+0
5382,1.11E-1,3.04E+0
5383,7.49E-1,3.36E+0
5384,9.37E-1,3.32E+0
5385,9.88E-1,3.40E+0
5386,1.06E+0,3.38E+0
5387,1.09E+0,3.42E+0
5388,1.04E+0,3.51E+0
5389,1.01E+0,2.52E+0
5390,1.03E+0,5.46E-1
5391,5.28E-1,0.00E+0
5392,4.34E-1,2.10E-2
5393,3.07E-1,-2.10E-2
5394,2.13E-1,-2.10E-2
5395,7.66E-2,-4.20E-2
5396,-4.26E-2,-1.47E-1
5397,0.00E+0,2.94E-1
5398,9.37E-2,2.18E+0
5399,1.70E-1,3.25E+0
5400,9.11E-1,3.34E+0
5401,9.20E-1,3.36E+0
5402,1.03E+0,3.40E+0
5403,1.07E+0,3.40E+0
5404,1.08E+0,3.44E+0
5405,1.03E+0,3.44E+0
5406,1.00E+0,1.76E+0
5407,1.03E+0,2.10E-1
5408,4.34E-1,0.00E+0
5409,3.83E-1,2.10E-2
5410,2.98E-1,-2.10E-2
5411,1.53E-1,-4.20E-2
5412,3.41E-2,-6.30E-2
5413,-4.26E-2,-1.47E-1
5414,4.26E-2,8.40E-1
5415,1.02E-1,2.71E+0
5416,4.34E-1,3.34E+0
5417,9.62E-1,3.32E+0
5418,9.37E-1,3.36E+0
5419,1.06E+0,3.40E+0
5420,1.08E+0,3.40E+0
5421,1.06E+0,3.51E+0
5422,1.02E+0,3.11E+0
5423,1.01E+0,1.09E+0
5424,7.75E-1,2.10E-2
5425,4.43E-1,4.20E-2
5426,3.32E-1,0.00E+0
5427,2.47E-1,-4.20E-2
5428,1.28E-1,-2.10E-2
5429,-1.70E-2,-8.40E-2
5430,-1.70E-2,-4.20E-2
5431,5.96E-2,1.51E+0
5432,1.02E-1,3.07E+0
5433,7.41E-1,3.34E+0
5434,9.37E-1,3.34E+0
5435,9.88E-1,3.40E+0
5436,1.06E+0,3.40E+0
5437,1.09E+0,3.42E+0
5438,1.04E+0,3.51E+0
5439,1.01E+0,2.56E+0
5440,1.03E+0,5.46E-1
5441,5.28E-1,0.00E+0
5442,4.34E-1,4.20E-2
5443,3.07E-1,-2.10E-2
5444,2.13E-1,-4.20E-2
5445,7.66E-2,-2.10E-2
5446,-3.41E-2,-1.26E-1
5447,0.00E+0,2.94E-1
5448,9.37E-2,2.18E+0
5449,1.70E-1,3.25E+0
5450,9.20E-1,3.32E+0
5451,9.20E-1,3.36E+0
5452,1.04E+0,3.40E+0
5453,1.06E+0,3.40E+0
5454,1.08E+0,3.44E+0
5455,1.03E+0,3.44E+0
5456,1.00E+0,1.76E+0
5457,1.02E+0,2.10E-1
5458,4.43E-1,0.00E+0
5459,3.75E-1,2.10E-2
5460,2.90E-1,-4.20E-2
5461,1.53E-1,-2.10E-2
5462,4.26E-2,-6.30E-2
5463,-5.11E-2,-1.68E-1
5464,3.41E-2,8.40E-1
5465,1.02E-1,2.71E+0
5466,4.43E-1,3.32E+0
5467,9.62E-1,3.34E+0
5468,9.37E-1,3.38E+0
5469,1.06E+0,3.42E+0
5470,1.08E+0,3.38E+0
5471,1.06E+0,3.51E+0
5472,1.02E+0,3.11E+0
5473,1.01E+0,1.07E+0
5474,7.58E-1,4.20E-2
5475,4.43E-1,2.10E-2
5476,3.32E-1,0.00E+0
5477,2.47E-1,-2.10E-2
5478,1.19E-1,-2.10E-2
5479,-8.52E-3,-8.40E-2
5480,-2.55E-2,-4.20E-2
5481,5.96E-2,1.53E+0
5482,1.11E-1,3.04E+0
5483,7.49E-1,3.36E+0
5484,9.37E-1,3.34E+0
5485,9.96E-1,3.40E+0
5486,1.06E+0,3.40E+0
5487,1.09E+0,3.42E+0
5488,1.04E+0,3.53E+0
5489,1.01E+0,2.52E+0
5490,1.03E+0,5.25E-1
5491,5.28E-1,-2.10E-2
5492,4.34E-1,2.10E-2
5493,3.07E-1,0.00E+0
5494,2.13E-1,-4.20E-2
5495,7.66E-2,-4.20E-2
5496,-4.26E-2,-1.47E-1
5497,0.00E+0,2.94E-1
5498,9.37E-2,2.18E+0
5499,1.70E-1,3.28E+0
5500,9.20E-1,3.32E+0
5501,9.20E-1,3.36E+0
5502,1.03E+0,3.38E+0
5503,1.07E+0,3.40E+0
5504,1.08E+0,3.44E+0
5505,1.03E+0,3.44E+0
5506,1.00E+0,1.76E+0
5507,1.02E+0,1.89E-1
5508,4.34E-1,0.00E+0
5509,3.83E-1,2.10E-2
5510,2.90E-1,-2.10E-2
5511,1.53E-1,-4.20E-2
5512,3.41E-2,-6.30E-2
5513,-4.26E-2,-1.47E-1
5514,3.41E-2,8.61E-1
5515,1.02E-1,2.73E+0
5516,4.43E-1,3.32E+0
5517,9.62E-1,3.34E+0
5518,9.37E-1,3.38E+0
5519,1.06E+0,3.42E+0
5520,1.08E+0,3.40E+0
5521,1.06E+0,3.51E+0
5522,1.02E+0,3.13E+0
5523,1.02E+0,1.07E+0
5524,7.58E-1,4.20E-2
5525,4.43E-1,2.10E-2
5526,3.32E-1,0.00E+0
5527,2.47E-1,-2.10E-2
5528,1.19E-1,-4.20E-2
5529,-8.52E-3,-8.40E-2
5530,-1.70E-2,-4.20E-2
5531,5.96E-2,1.51E+0
5532,1.11E-1,3.07E+0
5533,7.41E-1,3.36E+0
5534,9.37E-1,3.32E+0
5535,9.88E-1,3.40E+0
5536,1.06E+0,3.40E+0
5537,1.09E+0,3.42E+0
5538,1.04E+0,3.51E+0
5539,1.01E+0,2.54E+0
5540,1.03E+0,5.04E-1
5541,5.36E-1,0.00E+0
5542,4.34E-1,2.10E-2
5543,3.07E-1,-2.10E-2
5544,2.13E-1,-4.20E-2
5545,7.66E-2,-4.20E-2
5546,-3.41E-2,-1.26E-1
5547,0.00E+0,2.94E-1
5548,9.37E-2,2.20E+0
5549,1.70E-1,3.28E+0
5550,9.20E-1,3.34E+0
5551,9.20E-1,3.36E+0
5552,1.04E+0,3.40E+0
5553,1.06E+0,3.40E+0
5554,1.08E+0,3.44E+0
5555,1.03E+0,3.44E+0
5556,1.00E+0,1.74E+0
5557,1.02E+0,2.10E-1
5558,4.43E-1,0.00E+0
5559,3.75E-1,2.10E-2
5560,2.90E-1,-4.20E-2
5561,1.53E-1,-4.20E-2
5562,4.26E-2,-6.30E-2
5563,-4.26E-2,-1.47E-1
5564,3.41E-2,8.40E-1
5565,1.02E-1,2.73E+0
5566,4.51E-1,3.32E+0
5567,9.62E-1,3.34E+0
5568,9.37E-1,3.38E+0
5569,1.06E+0,3.42E+0
5570,1.07E+0,3.38E+0
5571,1.06E+0,3.51E+0
5572,1.02E+0,3.11E+0
5573,1.01E+0,1.07E+0
5574,7.66E-1,4.20E-2
5575,4.43E-1,2.10E-2
5576,3.32E-1,-2.10E-2
5577,2.47E-1,-4.20E-2
5578,1.19E-1,-4.20E-2
5579,-8.52E-3,-8.40E-2
5580,-2.55E-2,-4.20E-2
5581,5.96E-2,1.55E+0
5582,1.11E-1,3.07E+0
5583,7.41E-1,3.36E+0
5584,9.37E-1,3.34E+0
5585,9.96E-1,3.40E+0
5586,1.06E+0,3.38E+0
5587,1.09E+0,3.42E+0
5588,1.04E+0,3.53E+0
5589,1.01E+0,2.54E+0
5590,1.03E+0,5.25E-1
5591,5.19E-1,0.00E+0
5592,4.34E-1,2.10E-2
5593,3.07E-1,-2.10E-2
5594,2.13E-1,-2.10E-2
5595,7.66E-2,-4.20E-2
5596,-4.26E-2,-1.47E-1
5597,0.00E+0,3.15E-1
5598,9.37E-2,2.18E+0
5599,1.79E-1,3.25E+0
5600,9.20E-1,3.34E+0
5601,9.20E-1,3.36E+0
5602,1.03E+0,3.40E+0
5603,1.07E+0,3.40E+0
5604,1.08E+0,3.46E+0
5605,1.03E+0,3.44E+0
5606,1.00E+0,1.76E+0
5607,1.02E+0,2.10E-1
5608,4.34E-1,0.00E+0
5609,3.83E-1,2.10E-2
5610,2.90E-1,-2.10E-2
5611,1.53E-1,-2.10E-2
5612,3.41E-2,-6.30E-2
5613,-4.26E-2,-1.47E-1
5614,4.26E-2,8.61E-1
5615,1.02E-1,2.73E+0
5616,4.51E-1,3.34E+0
5617,9.62E-1,3.34E+0
5618,9.37E-1,3.36E+0
5619,1.06E+0,3.40E+0
5620,1.08E+0,3.40E+0
5621,1.06E+0,3.51E+0
5622,1.02E+0,3.11E+0
5623,1.01E+0,1.05E+0
5624,7.58E-1,0.00E+0
5625,4.51E-1,4.20E-2
5626,3.32E-1,0.00E+0
5627,2.47E-1,-4.20E-2
5628,1.28E-1,-2.10E-2
5629,-1.70E-2,-8.40E-2
5630,-1.70E-2,-2.10E-2
5631,5.96E-2,1.55E+0
5632,1.02E-1,3.09E+0
5633,7.58E-1,3.34E+0
5634,9.37E-1,3.34E+0
5635,9.96E-1,3.40E+0
5636,1.06E+0,3.38E+0
5637,1.09E+0,3.44E+0
5638,1.04E+0,3.51E+0
5639,1.01E+0,2.52E+0
5640,1.03E+0,5.04E-1
5641,5.28E-1,-2.10E-2
5642,4.34E-1,2.10E-2
5643,3.07E-1,-2.10E-2
5644,2.13E-1,-4.20E-2
5645,7.66E-2,-2.10E-2
5646,-3.41E-2,-1.47E-1
5647,8.52E-3,2.94E-1
5648,9.37E-2,2.20E+0
5649,1.79E-1,3.25E+0
5650,9.20E-1,3.32E+0
5651,9.20E-1,3.36E+0
5652,1.04E+0,3.40E+0
5653,1.06E+0,3.40E+0
5654,1.08E+0,3.44E+0
5655,1.03E+0,3.44E+0
5656,1.00E+0,1.74E+0
5657,1.02E+0,2.10E-1
5658,4.43E-1,0.00E+0
5659,3.75E-1,2.10E-2
5660,2.90E-1,-4.20E-2
5661,1.53E-1,-2.10E-2
5662,4.26E-2,-4.20E-2
5663,-5.11E-2,-1.47E-1
5664,3.41E-2,8.61E-1
5665,1.02E-1,2.73E+0
5666,4.60E-1,3.32E+0
5667,9.62E-1,3.34E+0
5668,9.37E-1,3.36E+0
5669,1.06E+0,3.42E+0
5670,1.08E+0,3.38E+0
5671,1.06E+0,3.53E+0
5672,1.02E+0,3.11E+0
5673,1.01E+0,1.05E+0
5674,7.49E-1,2.10E-2
5675,4.43E-1,2.10E-2
5676,3.32E-1,-2.10E-2
5677,2.47E-1,-2.10E-2
5678,1.19E-1,-2.10E-2
5679,-1.70E-2,-8.40E-2
5680,-1.70E-2,-4.20E-2
5681,5.96E-2,1.55E+0
5682,1.11E-1,3.07E+0
5683,7.58E-1,3.36E+0
5684,9.37E-1,3.32E+0
5685,9.96E-1,3.40E+0
5686,1.06E+0,3.38E+0
5687,1.09E+0,3.42E+0
5688,1.04E+0,3.53E+0
5689,1.01E+0,2.50E+0
5690,1.04E+0,5.04E-1
5691,5.19E-1,-2.10E-2
5692,4.26E-1,2.10E-2
5693,2.98E-1,0.00E+0
5694,2.13E-1,-4.20E-2
5695,7.66E-2,-4.20E-2
5696,-4.26E-2,-1.26E-1
5697,0.00E+0,3.36E-1
5698,9.37E-2,2.23E+0
5699,1.87E-1,3.28E+0
5700,9.28E-1,3.32E+0
5701,9.20E-1,3.36E+0
5702,1.04E+0,3.38E+0
5703,1.07E+0,3.40E+0
5704,1.08E+0,3.44E+0
5705,1.03E+0,3.42E+0
5706,1.00E+0,1.72E+0
5707,1.02E+0,1.89E-1
5708,4.34E-1,-2.10E-2
5709,3.75E-1,4.20E-2
5710,2.90E-1,-2.10E-2
5711,1.53E-1,-4.20E-2
5712,3.41E-2,-6.30E-2
5713,-4.26E-2,-1.47E-1
5714,4.26E-2,8.61E-1
5715,1.11E-1,2.73E+0
5716,4.60E-1,3.32E+0
5717,9.62E-1,3.34E+0
5718,9.37E-1,3.36E+0
5719,1.06E+0,3.40E+0
5720,1.08E+0,3.40E+0
5721,1.06E+0,3.51E+0
5722,1.02E+0,3.09E+0
5723,1.02E+0,1.05E+0
5724,7.49E-1,2.10E-2
5725,4.43E-1,2.10E-2
5726,3.32E-1,0.00E+0
5727,2.47E-1,-2.10E-2
5728,1.19E-1,-2.10E-2
5729,-8.52E-3,-8.40E-2
5730,-1.70E-2,-4.20E-2
5731,5.96E-2,1.53E+0
5732,1.11E-1,3.07E+0
5733,7.58E-1,3.36E+0
5734,9.37E-1,3.32E+0
5735,9.96E-1,3.40E+0
5736,1.06E+0,3.40E+0
5737,1.09E+0,3.42E+0
5738,1.04E+0,3.53E+0
5739,1.01E+0,2.52E+0
5740,1.04E+0,5.04E-1
5741,5.28E-1,0.00E+0
5742,4.34E-1,2.10E-2
5743,2.98E-1,-2.10E-2
5744,2.13E-1,-4.20E-2
5745,7.66E-2,-4.20E-2
5746,-3.41E-2,-1.26E-1
5747,0.00E+0,3.15E-1
5748,9.37E-2,2.20E+0
5749,1.79E-1,3.28E+0
5750,9.20E-1,3.34E+0
5751,9.20E-1,3.36E+0
5752,1.04E+0,3.40E+0
5753,1.06E+0,3.40E+0
5754,1.08E+0,3.44E+0
5755,1.03E+0,3.44E+0
5756,1.00E+0,1.76E+0
5757,1.02E+0,2.10E-1
5758,4.43E-1,0.00E+0
5759,3.75E-1,2.10E-2
5760,2.90E-1,-2.10E-2
5761,1.53E-1,-4.20E-2
